coefficient,hazard_ratio,pval,protein,epv,disease,beta,nom_sig,fdr_sig,pval_fdr_corrected,bonf_sig,fdr_sig_permissive,pval_fdr_corrected_permissive
0.4259548820673785,1.531051695687652,1.1241479441496312e-29,ltbp2,54.30434782608695,p131354,0.3273976776505538,1,1,2.131908460270781e-27,1,1,1.4920509076895104e-27
0.122485987115545,1.130303281153759,5.636413647629364e-06,ltbp3,52.65217391304348,p131354,0.1093758837467015,1,1,0.00010306347673572949,0,1,3.311534778888882e-05
0.2595459712368914,1.296341376758413,1.570824666565251e-13,ltbr,53.34782608695652,p131354,0.2089544952613252,1,1,8.790951121566974e-12,1,1,2.6981223684532548e-12
-0.0786025496900358,0.9244072573929382,0.0233725521380529,lxn,52.95652173913044,p131354,-0.0692872993225869,1,0,0.1221020299024359,0,0,0.06221317433282996
0.1981407757963917,1.2191340063025629,1.9718034003255385e-08,ly6d,53.21739130434783,p131354,0.1598709797623269,1,1,5.694026805826627e-07,1,1,1.7238520745360994e-07
0.1074904871034557,1.1134802682735574,0.0067277634348145,ly9,52.78260869565217,p131354,0.0847137688141479,1,1,0.047193694185570796,0,1,0.021123730354471335
0.1884145143985008,1.207333868913025,6.150597270811077e-10,ly96,53.21739130434783,p131354,0.1545925923543391,1,1,2.219670290971006e-08,1,1,6.60284707013542e-09
0.0667749916491065,1.0690549048289593,0.0283059336200863,lypd8,52.65217391304348,p131354,0.0589736193332497,1,0,0.14069593391764013,0,0,0.07275820965726408
0.1687693256683372,1.183847024303792,1.1020569713989899e-14,mad1l1,52.91304347826087,p131354,0.1599289907022186,1,1,6.966712264915105e-13,1,1,2.1743286192466557e-13
0.0948092365159924,1.0994491003790885,0.0032822852578484,maged1,52.65217391304348,p131354,0.0814505664848969,1,1,0.026441539699918894,0,1,0.011116789121113762
0.2777539193367014,1.3201612910680085,3.3023697483711014e-14,mamdc2,54.26086956521739,p131354,0.2191454619804456,1,1,1.9846202700864585e-12,1,1,6.221238493705559e-13
0.1607189319456604,1.174354848790495,4.058093957512001e-05,man1a2,53.04347826086956,p131354,0.1229184115398522,1,1,0.0006085455299475742,0,1,0.00020417256470930977
0.1648645041049349,1.1792333266109685,1.1316808488913758e-05,mansc1,53.869565217391305,p131354,0.1280010491861152,1,1,0.00019332921737578212,0,1,6.342625870945906e-05
0.0790521625325073,1.0822607740607708,0.0380632328851667,map2k1,54.17391304347826,p131354,0.0617911678349675,1,0,0.17391926366160482,0,0,0.09363491156249938
0.1156936900001516,1.122651939945455,5.782706819849079e-06,mapk13,52.34782608695652,p131354,0.1100968192579183,1,1,0.00010546654414891459,0,1,3.383868519831525e-05
0.1236719413880447,1.1316445643523256,0.0017909548838199,marco,53.73913043478261,p131354,0.0954292020138635,1,1,0.01604902898344488,0,1,0.006504463010888195
0.2885985224041177,1.3345558266945448,2.612439617840064e-13,matn2,53.65217391304348,p131354,0.2246684578516488,1,1,1.426246935711639e-11,1,1,4.384094071317809e-12
0.1656225239631059,1.1801275477658353,1.1701155240660452e-05,mb,54.30434782608695,p131354,0.1354956767422114,1,1,0.00019932921967961046,0,1,6.520491088306969e-05
0.1149674454032402,1.121836916029038,0.0033938972047177,mcfd2,53.60869565217392,p131354,0.0868491116884232,1,1,0.02718441480986334,0,1,0.011469360869074316
0.1543029675582003,1.1668443492151916,9.720586222493053e-08,mdk,53.869565217391305,p131354,0.1250870313210968,1,1,2.4975667706239914e-06,1,1,7.795306082919453e-07
0.1055993472352795,1.1113765112222056,0.007839832514098,mecr,53.04347826086956,p131354,0.0791412701314832,1,0,0.05327984200976482,0,1,0.02419906019150757
-0.1347219209768166,0.873958907539755,0.0006889383558756,ment,53.04347826086956,p131354,-0.1045379496699644,1,1,0.007190307487130573,0,1,0.002718513512373989
-0.1760955165096814,0.8385378852997529,4.640246636802827e-07,mep1b,53.73913043478261,p131354,-0.1371425652021976,1,1,1.0543167092385505e-05,0,1,3.2570961969865997e-06
-0.1030359366055888,0.9020945546827938,0.0038828362898156,mepe,53.56521739130435,p131354,-0.0841642134068531,1,1,0.03037132061082472,0,1,0.012913305200753476
-0.123397081466024,0.8839126075526708,0.0024775815186074,met,54.17391304347826,p131354,-0.0952748980736558,1,1,0.020988463088642235,0,1,0.008653753629585656
0.238618460147047,1.2694940815850564,2.1762373923000755e-09,mfap4,53.04347826086956,p131354,0.1879691466385945,1,1,7.253881091406798e-08,1,1,2.1688099609270376e-08
0.1848800725637732,1.203074149877303,1.368381454008422e-05,mfap5,54.30434782608695,p131354,0.1455484743416751,1,1,0.00022946188793844465,0,1,7.539007256046401e-05
0.1247632637581658,1.1328802275112149,0.0006838801962658,mfge8,53.69565217391305,p131354,0.0982879075606048,1,1,0.007144651782097088,0,1,0.0027022059175861113
0.0640292637996884,1.0661235971324012,0.017378720721696,micall2,52.869565217391305,p131354,0.0594798838186753,1,0,0.0981265650486253,0,1,0.04800933255189434
0.0620585477304257,1.0640246391321562,0.0110246416847257,micb_mica,53.47826086956522,p131354,0.0877411110372169,1,0,0.06937701178712437,0,1,0.032484312532188746
0.180332961849768,1.1976160572008854,5.976703534909637e-07,milr1,52.78260869565217,p131354,0.136908763948661,1,1,1.3278888372962488e-05,0,1,4.135538938847427e-06
0.0611860588168102,1.063096694300354,0.001153438376065,mki67,52.47826086956522,p131354,0.0742051789520082,1,1,0.011132393134276304,0,1,0.0043684047446300904
0.1436335877158648,1.154461022317523,0.0009941724186368,mln,53.47826086956522,p131354,0.1047688431842312,1,1,0.009834738712859854,0,1,0.0038146957456234635
0.0990335526500238,1.104103344530509,0.0118598858857205,mme,53.34782608695652,p131354,0.0738361253437371,1,0,0.07347349354056543,0,1,0.034458573916720255
0.1665940815332006,1.18127466677439,9.949151729840728e-05,mmp1,52.0,p131354,0.1205177439265302,1,1,0.0013398694841814805,0,1,0.00046246856684965045
0.1794657601117382,1.1965779326713455,1.1342166334120577e-07,mmp10,53.391304347826086,p131354,0.1493818084652629,1,1,2.879187608415983e-06,1,1,9.024284930689942e-07
0.3490507377098567,1.417721120440053,1.3412463213527062e-24,mmp12,53.60869565217392,p131354,0.2831135051733033,1,1,1.8872004261784153e-22,1,1,8.513998387717178e-23
0.1743393800120805,1.1904595154350026,0.0005322950476079,mmp3,53.69565217391305,p131354,0.1263965568697808,1,1,0.005769241520361606,0,1,0.0021647653746727966
0.3573275119237906,1.4295039727912413,5.277376509982207e-20,mmp7,52.30434782608695,p131354,0.2928503114110821,1,1,5.446340331715526e-18,1,1,1.7918534196683774e-18
0.1693702342845485,1.1845586219621416,3.678667152755956e-06,mmp8,53.91304347826087,p131354,0.138774015334401,1,1,6.989819615801174e-05,0,1,2.2147851723809055e-05
0.2015085178418851,1.2232466564400404,3.171563906136919e-07,mmp9,53.52173913043478,p131354,0.1534805138635317,1,1,7.425535208986303e-06,0,1,2.2923184668118327e-06
0.0637688627277406,1.065846013547979,0.0115100660597588,mnat1,53.26086956521739,p131354,0.0648071549963602,1,0,0.07177434573285935,0,1,0.03371052446789939
0.0836950829595355,1.0872973077810866,0.007613392546065,mnda,53.73913043478261,p131354,0.0717750793521981,1,0,0.05206527377119568,0,1,0.023574874055683776
0.0850556334883192,1.088777637511479,0.0230264792468654,mocs2,53.04347826086956,p131354,0.0641763047440001,1,0,0.12073306142243287,0,0,0.06146007257847072
0.0411810379727312,1.0420407374128036,0.0457438339156713,morc3,54.08695652173913,p131354,0.0477101580354597,1,0,0.197953440464992,0,0,0.1091274469230067
0.1337729243305036,1.1431332124309852,2.4659636787872174e-05,mpo,53.69565217391305,p131354,0.1178762430220266,1,1,0.0003889750143469891,0,1,0.00012927493612313598
-0.078637362997293,0.9243750762792246,0.0273207961158211,mprip,54.08695652173913,p131354,-0.0667366344544722,1,0,0.13715658567853553,0,0,0.07059887137893595
0.2619493453016104,1.2994607169715242,1.0216847810002383e-11,mrc1,54.30434782608695,p131354,0.2052661602279302,1,1,4.675402860461105e-10,1,1,1.3953907253407617e-10
0.0356305326025271,1.036272906699486,0.0272178375500192,mrpl28,54.04347826086956,p131354,0.0508589907991434,1,0,0.13683344703088443,0,0,0.07045052720338188
0.2368170217492137,1.267209224832908,2.5225341287637228e-12,msln,53.26086956521739,p131354,0.1953849135719364,1,1,1.2394812586174828e-10,1,1,3.7014068623065685e-11
0.1717834701220346,1.1874206933178575,2.0684368067936576e-05,msmb,53.65217391304348,p131354,0.1389335097620187,1,1,0.0003328272385388563,0,1,0.00011041746756558465
0.2836080261902448,1.3279123218751117,5.029862222472819e-15,msr1,53.91304347826087,p131354,0.2323975152871924,1,1,3.300493862836097e-13,1,1,1.0416452262142291e-13
0.0676605077501545,1.070001989427533,0.0187648770967267,mst1,53.52173913043478,p131354,0.0785535423425036,1,0,0.10377256639259305,0,0,0.05144924049055583
-0.1414298347647395,0.868116085017343,0.0006834542812801,mstn,52.34782608695652,p131354,-0.1085432694879273,1,1,0.007141538599170944,0,1,0.0027022059175861113
0.1453194616937324,1.1564089396236998,1.3892171622472057e-07,mtus1,53.26086956521739,p131354,0.1286413075346218,1,1,3.4754058175104594e-06,1,1,1.073151881947577e-06
0.1102992001601636,1.1166121110063405,0.0026580844097274,muc13,52.60869565217392,p131354,0.0884024459201294,1,1,0.02223993605507002,0,1,0.009196216204270151
0.1929430239181114,1.2128136901783924,1.2320956780520029e-07,mvk,52.78260869565217,p131354,0.1511716701512867,1,1,3.1073913099708584e-06,1,1,9.671288655677012e-07
0.2200159761015393,1.2460966381947771,6.000537673021995e-11,mybpc1,54.26086956521739,p131354,0.1794083982362406,1,1,2.488443526222321e-09,1,1,7.300654168843428e-10
0.0968158422812975,1.1016574762114113,5.409439018201319e-05,mybpc2,53.04347826086956,p131354,0.0983859696253176,1,1,0.0007853913043542091,0,1,0.00026414055376618547
0.0902150419059962,1.0944096023294465,0.0272392620591158,mydgf,54.26086956521739,p131354,0.0655420303677693,1,0,0.13689609644531708,0,0,0.07045052720338188
-0.0581248107736095,0.9435321771064984,0.0137120172033619,myh4,52.391304347826086,p131354,-0.0749212721480481,1,0,0.08207947110124925,0,1,0.03906252705738219
0.0501794912756674,1.0514598073016606,0.0352802912848756,myl1,52.391304347826086,p131354,0.0524292795568925,1,0,0.1646391133881771,0,0,0.08745199537507364
0.1870439399315315,1.2056802613941624,2.071914987590132e-06,myl3,53.04347826086956,p131354,0.1420772330320305,1,1,4.1429953669274585e-05,0,1,1.3123626385603438e-05
0.0624863921101675,1.0644799734930934,0.0238885686303464,myl4,53.04347826086956,p131354,0.0569713710005684,1,0,0.12414452960745344,0,0,0.0631263533037208
0.1047948512342785,1.1104827728160112,1.81100083575518e-08,mylpf,52.869565217391305,p131354,0.1226859451804433,1,1,5.263353717030863e-07,1,1,1.5976200726299473e-07
0.0865501722913137,1.0904060745166062,0.0013988540395024,myom2,52.391304347826086,p131354,0.0816976971631171,1,1,0.013071507274864537,0,1,0.0051901573003138605
0.1024588505063639,1.1078917117888625,0.0140853946533502,myom3,53.04347826086956,p131354,0.0770831360221726,1,0,0.08374670401800818,0,1,0.03985402363157227
0.2953532983577461,1.343600966857253,1.0380040831486198e-16,mzb1,53.78260869565217,p131354,0.2342994420970826,1,1,8.10802874704917e-15,1,1,2.6587473006964645e-15
0.0622451347092265,1.0642231907979431,0.0495847886359809,nacc1,54.130434782608695,p131354,0.054372362058157,1,0,0.20916630302327072,0,0,0.11676417969118083
0.0726752932627515,1.075381296665303,0.0324968125229941,nadk,53.73913043478261,p131354,0.0608514864140736,1,0,0.1553974205757221,0,0,0.08110315604029297
0.0930716736859197,1.0975403972147666,4.9861845913642216e-05,nampt,52.65217391304348,p131354,0.0981652807395695,1,1,0.0007313709185648813,0,1,0.0002455254469946632
0.2853090355316119,1.330173035341398,2.198346806814817e-14,nbl1,53.869565217391305,p131354,0.2313399449060571,1,1,1.3439154617030482e-12,1,1,4.195537696666187e-13
0.0867129227443869,1.090583553041231,0.0002802192811155,nbn,52.78260869565217,p131354,0.0853912433195058,1,1,0.003315082248468403,0,1,0.0012122078531218664
-0.1347698172450352,0.8739170491719452,0.0005322352828277,ncam1,53.69565217391305,p131354,-0.1067609577036177,1,1,0.005769223592000661,0,1,0.0021647653746727966
-0.246921645852516,0.7812019015424027,2.692339043647582e-10,ncan,53.91304347826087,p131354,-0.1863428750207363,1,1,1.0199752238685852e-08,1,1,3.0237038490195922e-09
0.0737822843170241,1.0765723932856617,0.0236232101609986,ncf2,53.43478260869565,p131354,0.0629824608972101,1,0,0.12309735230462883,0,0,0.06271637871826007
0.1616699255400495,1.175472183934308,4.201124677731897e-05,ncr1,53.47826086956522,p131354,0.1267484302195781,1,1,0.0006274825605614906,0,1,0.00021005623388659485
0.203702875450834,1.2259338442954997,3.03931267489184e-08,ncr3lg1,54.17391304347826,p131354,0.1618045392975188,1,1,8.517179381686234e-07,1,1,2.5874032101120037e-07
0.1386243046071131,1.1486924604609494,0.0013461206339777,ncs1,54.26086956521739,p131354,0.1079144317733838,1,1,0.012664568257882591,0,1,0.005032871000275139
0.0873210196468921,1.0912469352016343,0.0147904542515263,ndufa5,52.47826086956522,p131354,0.0697293388180595,1,0,0.08691049676490965,0,1,0.04158273572228305
0.1087886813275113,1.114926720611322,4.080582387679083e-07,ndufs6,52.65217391304348,p131354,0.1146829460036321,1,1,9.369107757834861e-06,0,1,2.8990998958693244e-06
0.0622072534276894,1.0641828774232005,0.0035923519158102,neb,52.391304347826086,p131354,0.0692932713160249,1,1,0.028487455425666892,0,1,0.012057089188696302
0.2967297807568276,1.345451683386672,2.7995597980922114e-16,nectin2,53.60869565217392,p131354,0.2354811153122935,1,1,2.093712216607117e-14,1,1,6.59251178260424e-15
0.1964855539288582,1.2171177381817602,6.721148801198433e-09,nectin4,53.869565217391305,p131354,0.1628122014323325,1,1,2.0849106482830198e-07,1,1,6.270209105271381e-08
0.2070725264701089,1.2300717813099666,7.566596726303557e-08,nefl,52.391304347826086,p131354,0.1639139456982978,1,1,1.988121537613913e-06,1,1,6.137350678001774e-07
-0.127006185261428,0.8807282250459907,0.001380736070108,nell1,53.869565217391305,p131354,-0.0991323051066006,1,1,0.012938129026929895,0,1,0.005135986400911286
0.0833732760876057,1.0869474643296444,0.0093970291711285,neo1,54.04347826086956,p131354,0.070196509453866,1,0,0.061327004510082994,0,1,0.02825883128701876
0.2853051021909558,1.330167803328008,1.1632192821987636e-16,nfasc,54.34782608695652,p131354,0.2290015855345415,1,1,9.046957331507501e-15,1,1,2.9281037103624048e-15
0.0737222004726465,1.076507710620733,0.0018779470820411,nfya,52.391304347826086,p131354,0.081000515965408,1,1,0.016692115699453013,0,1,0.0067615357331196205
0.079511805210357,1.08275834164398,0.0005171178569709,ngfr,54.26086956521739,p131354,0.0722652001640688,1,1,0.005637053070554044,0,1,0.0021233961507874884
0.0822085208632517,1.0856821736120017,0.0006419463542028,ngrn,54.08695652173913,p131354,0.0805253869523995,1,1,0.006770205130660816,0,1,0.0025607696096614425
0.198368436346653,1.219411586617125,2.532066548380707e-06,nhlrc3,51.56521739130435,p131354,0.1577627320263154,1,1,4.9690367053417e-05,0,1,1.57311368537695e-05
0.1040839410126655,1.109693599810706,0.007307717594206,nid1,53.47826086956522,p131354,0.0807561219511265,1,0,0.05037915441655244,0,1,0.02279758052893325
0.079957917074827,1.083241480745571,0.0363332599197632,nid2,53.69565217391305,p131354,0.0594122806641218,1,0,0.16823770772117935,0,0,0.08968141924404781
0.1093991825267909,1.1156075925267772,0.0011807435699793,nmi,54.0,p131354,0.0886599159050994,1,1,0.011349038786672951,0,1,0.004460247379481962
0.0821788146426119,1.0856499225768383,0.0048650032548652,nmnat1,53.21739130434783,p131354,0.0745349734333656,1,1,0.036434769595520465,0,1,0.015854698107373194
0.101537631187734,1.1068715705000889,0.0146550286703875,nomo1,53.69565217391305,p131354,0.0792236366442161,1,0,0.08631139861161957,0,1,0.04126584736502555
0.2369464082394416,1.2673731951944396,1.719886685641114e-12,nos1,52.60869565217392,p131354,0.2005187128769109,1,1,8.6063684551638e-11,1,1,2.629355561294269e-11
0.1448597784155382,1.1558774799323257,1.605689073571824e-07,nos3,52.60869565217392,p131354,0.1290259775434506,1,1,3.969936775599818e-06,1,1,1.2219111581200112e-06
0.1410472448815134,1.1514790481908654,0.0008022432119086,notch3,54.30434782608695,p131354,0.1077287605734815,1,1,0.008193232481802105,0,1,0.0031401476927253517
0.3125251133188972,1.3668722674419154,2.7344997851607084e-27,npc2,53.391304347826086,p131354,0.2737922109269922,1,1,4.617026167869985e-25,1,1,2.4952310539591464e-25
0.2744311107206366,1.3157819276780545,8.222352185975835e-16,npdc1,53.73913043478261,p131354,0.2248873731121305,1,1,5.853819469513667e-14,1,1,1.8327685788587356e-14
0.1763631473594334,1.1928711680194584,3.568598933393101e-06,npl,54.26086956521739,p131354,0.1420568368990724,1,1,6.796288166262557e-05,0,1,2.157413847931233e-05
0.4773306397815941,1.6117662700101547,1.3649477786956371e-37,nppb,52.34782608695652,p131354,0.4535807372510844,1,1,3.9278845063450104e-35,1,1,3.321372928159384e-35
0.0845374859129639,1.088213636149089,0.0303177787556086,nppc,53.47826086956522,p131354,0.0684148183228222,1,0,0.14793812419428004,0,0,0.0770477928340967
0.0827274851216556,1.0862457500814662,0.0394266466187498,npy,54.26086956521739,p131354,0.0636255078065029,1,0,0.1782823199794803,0,0,0.09625903689527543
0.0778672129497736,1.0809791091122776,0.0370905584842783,nrcam,53.73913043478261,p131354,0.0627672260937206,1,0,0.17073213308230478,0,0,0.09139614411315834
0.2260161950235917,1.2535959671300545,6.244953940031777e-10,nrp1,53.78260869565217,p131354,0.1783537576014849,1,1,2.250041833301959e-08,1,1,6.677773824369807e-09
0.1435383032585089,1.154351025366056,0.0001175348736948,nrp2,53.69565217391305,p131354,0.1145960491258963,1,1,0.0015514009519935843,0,1,0.000541327809446082
0.2472708003503026,1.280525832674276,1.4108430297006303e-26,nt5c1a,54.08695652173913,p131354,0.2142251503065375,1,1,2.259169290139977e-24,1,1,1.2116651902134825e-24
-0.0862526805383792,0.9173624023063536,0.0301251596809291,nt5c3a,53.47826086956522,p131354,-0.0648104019989698,1,0,0.147262406909212,0,0,0.07666250585823871
0.1319443122324866,1.1410447752617725,0.0001445163753183,ntf3,53.47826086956522,p131354,0.1084546978035584,1,1,0.0018557311959646672,0,1,0.0006562796515232287
0.6363516772352648,1.8895745109310391,8.22049200313156e-81,ntprobnp,53.73913043478261,p131354,0.4971602905187487,1,1,1.3163394291466149e-77,1,1,2.4003836649144155e-77
