coefficient,pvalue,var_explained,covar,protein_field
0.0166357271748167,0.0155446491364444,0.00017474446005988012,sex,glyr1
-0.99791000000131,0.1440171844846505,0.0395923044342636,date_centre,glyr1
-0.1118399206434422,0.00017102813747063534,0.0095015687803705,centre,glyr1
-0.2321998275861926,0.0446503202402935,0.0130777170756813,plate,glyr1
-0.1688667421052634,0.00020896975062264207,0.0073019161972675,well,glyr1
-0.0974505654199989,9.89060698072856e-13,0.0037606301558535,plate_row,glyr1
0.0826899171987616,2.827163951570294e-07,0.001254864071493,plate_column,glyr1
-0.133016294219154,0.041535634587941,0.0021141496975703,date_processing,glyr1
-9.934496872149754e-05,2.9368382437210245e-18,0.0022643476938059,storage_time,glyr1
0.0073562370998199,0.704302842680112,4.35496008962298e-05,batch,glyr1
0.0117299383228288,0.0,0.0536688264123344,age,gm2a
0.0449975890581821,1.833267926380317e-23,0.0030347231392658,sex,gm2a
-0.7657000000001138,0.1830828602115189,0.0307253492832594,date_centre,gm2a
0.0541080526133662,0.0029813243554855,0.0013114279591944,centre,gm2a
0.9503291487068916,3.951165151278323e-38,0.023186216832671,plate,gm2a
-0.1315383440308089,9.434476549587863e-06,0.0066223816714218,well,gm2a
-0.054311123631092,1.5184660077874081e-09,0.0015434890101114,plate_row,gm2a
-0.0468897877899476,8.856923711738963e-06,0.0013556880441285,plate_column,gm2a
0.9140331414473692,2.593910697867311e-62,0.0115684923181605,date_processing,gm2a
6.660054726933066e-07,0.929167626715552,2.410448691768363e-07,storage_time,gm2a
0.0163336257105047,0.2146615049105156,0.0003063967235107302,batch,gm2a
-0.0008819023203225684,0.0817234165340365,9.021937815072868e-05,age,gmfg
-0.0168353006708032,0.0393867013240627,0.0001263555947267918,sex,gmfg
-1.800868571428606,0.0106196553281608,0.1574635462216965,date_centre,gmfg
-0.3079923868712367,7.222956117844703e-24,0.0247082039409706,centre,gmfg
-0.3243465517241265,0.0144436246628388,0.0145135613006306,plate,gmfg
-0.3690084896416563,6.4469958292846416e-12,0.0239613932277653,well,gmfg
-0.3048215010059052,1.9966714796962365e-79,0.0189912471068254,plate_row,gmfg
0.0559937076765991,0.0034037372003206,0.001024479409163,plate_column,gmfg
-0.1963218107769421,0.0104896498092917,0.0027922558324807,date_processing,gmfg
-0.00024208040816518927,1.0669814099426273e-71,0.0095003659029029,storage_time,gmfg
-0.0383109510934531,0.1088937208605146,0.00018694278710897064,batch,gmfg
0.0032048650724214,4.6833513665208426e-17,0.0020900563230144,age,gmpr
0.2127747629775817,4.145708375349403e-266,0.0354202444761097,sex,gmpr
0.9516294117642552,0.0825103500530617,0.1314320938454568,date_centre,gmpr
-0.1875734040915364,1.6739311408831876e-14,0.0325675222650914,centre,gmpr
-0.3702056233421824,0.0002806829137471836,0.0128647522302112,plate,gmpr
-0.1950709732850054,1.421149922683664e-06,0.0077224057372406,well,gmpr
0.0497311495055654,5.053569434494401e-05,0.0024481716428697,plate_row,gmpr
-0.023462041036299,0.1038744526004301,0.0003296349939968955,plate_column,gmpr
-0.2478560317460293,0.0050387375866052,0.0023246361781018,date_processing,gmpr
-0.0002655375135740904,1.5927712696975002e-153,0.0204725000726062,storage_time,gmpr
-0.0166466031460893,0.3391874046681769,0.00015425069666441697,batch,gmpr
-0.0010979464792736,0.0201947489593767,0.00016457546045684353,age,gmpr2
0.0972619572454387,2.3114190387044544e-37,0.0049652000505277,sex,gmpr2
1.045085714286983,0.1273783434448726,0.156179716029547,date_centre,gmpr2
-0.2617281759205385,3.8051440479291656e-18,0.0366661883415046,centre,gmpr2
-0.3553575533661805,0.0045871853027112,0.0132159881769774,plate,gmpr2
-0.2742925192294118,4.0062574160450383e-08,0.0102648202823468,well,gmpr2
-0.1529870729179601,1.101995471086168e-23,0.0051869588210658,plate_row,gmpr2
-0.0479144013482113,0.0068283827646616,0.00080885799669619,plate_column,gmpr2
-0.218576144287502,0.0025209397157616,0.0022072229478749,date_processing,gmpr2
-0.00036305319451170536,7.211748376932828e-184,0.025188483652644,storage_time,gmpr2
0.0386719148790179,0.0726127168881791,0.0003061878612002934,batch,gmpr2
-0.0126170004780147,7.3471266393121465e-93,0.0123551844056989,age,gnas
0.0900002342872572,1.9169000070810905e-19,0.0024169315134828,sex,gnas
1.746100000000432,0.1666412948915745,0.0695319479929586,date_centre,gnas
-0.3063855869463908,1.0951216064953737e-13,0.0107381544101583,centre,gnas
0.4029002826455492,0.0161814987978912,0.0130083766149116,plate,gnas
-0.3615519509593371,4.5889752848818595e-08,0.0108141754560833,well,gnas
-0.2428661303402192,1.8121802203978118e-34,0.0068918334354051,plate_row,gnas
-0.0982340210077906,2.6967671673381916e-05,0.0014701765298302,plate_column,gnas
-0.243212344225694,0.0470900354581317,0.0019236271754317,date_processing,gnas
-0.0002708904558688076,2.3003423434291234e-60,0.0079604083620746,storage_time,gnas
0.0187150270254714,0.5216882632652853,4.668912204903813e-05,batch,gnas
-0.0005843840806950224,0.2377863204694344,4.27306905657924e-05,age,gne
0.0611279324764588,1.885415726760077e-14,0.0017966085430995,sex,gne
-1.4543272727258003,0.0398421361006414,0.1373743683852523,date_centre,gne
-0.3593589568865772,8.309891586412625e-30,0.0285203050585216,centre,gne
0.2734136160714492,0.0377809516310452,0.0144105357891354,plate,gne
0.1824521724217565,0.0004743559186071442,0.005520022183063,well,gne
0.0211386412529796,0.1828116824656955,0.00031319677171956647,plate_row,gne
0.083436262259996,9.194758966026228e-06,0.0022495592154207,plate_column,gne
0.1963764208909463,0.1267043867195048,0.0024274124381775,date_processing,gne
-0.0003034792634005995,1.9167329264568933e-119,0.0164197495823265,storage_time,gne
0.0471241579205243,0.0359290797875983,0.0003296654336168196,batch,gne
-0.0017730891962292,1.2483083941784609e-06,0.0007172403374689667,age,gngt1
-0.0143141964429854,0.0151729804957654,0.00017999785557496907,sex,gngt1
2.247500000000879,0.0028119671438949,0.0282473791502871,date_centre,gngt1
0.2440798176027794,0.0336919220400165,0.0006724180798376636,centre,gngt1
0.2741865497075966,0.0067070708804072,0.012951602861165,plate,gngt1
-0.4483148932219121,1.0100123104310749e-32,0.0679850574404185,well,gngt1
-0.4180464231644558,7.677474373985962e-288,0.0606327102193881,plate_row,gngt1
0.0811183167780722,4.6978930505099535e-09,0.0040529714730271,plate_column,gngt1
0.2109361991981052,0.0046493557445162,0.0019784499543079,date_processing,gngt1
-6.4668218611443125e-06,0.5080874892545892,1.3372236498649305e-05,storage_time,gngt1
0.0288239192663701,0.0845691003665583,0.00017089084435407202,batch,gngt1
0.0101395056863144,1.3724065372080232e-145,0.019615397411085,age,gnly
-0.0900267077190715,4.574517077585274e-45,0.0059370724952689,sex,gnly
1.5138166666665451,0.0157635867907556,0.0343543626987909,date_centre,gnly
0.121147613233154,4.696990977695041e-07,0.0019353952332732,centre,gnly
-0.3166512931034498,0.0037383271793845,0.0134688523900485,plate,gnly
0.4775621409921669,9.811330768509228e-32,0.0665857325075199,well,gnly
0.3293091998083369,9.512173802363799e-154,0.0530694138520131,plate_row,gnly
0.1397723838080961,1.1316008680101801e-20,0.005847225444084,plate_column,gnly
0.1458245324476218,0.0407078724506951,0.0021668408367572,date_processing,gnly
-4.437462532200208e-05,2.4612793308149987e-05,0.0005338260012966038,storage_time,gnly
0.0445468316064649,0.0134130606907446,0.0002199674994482208,batch,gnly
0.002345418619774,4.573358752513705e-24,0.0031236865126234,age,gnpda1
0.0342552089252769,5.3632796006633555e-20,0.0025586550223743,sex,gnpda1
1.4460833333329182,0.0001813814830567944,0.0459098578964737,date_centre,gnpda1
0.1252500400877953,2.1025689438095446e-17,0.0100972458622684,centre,gnpda1
0.1585340263691636,0.0086486048121077,0.0140359502892458,plate,gnpda1
-0.3554738869531568,1.1504429237279842e-49,0.0530600005635217,well,gnpda1
-0.2372163772175283,2.6097119087649e-227,0.0429811837556846,plate_row,gnpda1
0.0340986166471571,9.697707725492448e-05,0.0032464829675814,plate_column,gnpda1
-0.1333071533024619,0.0062429505844486,0.002281589750065,date_processing,gnpda1
-7.044530792795742e-05,7.125017991149153e-30,0.0039311389364293,storage_time,gnpda1
-0.0116924941692157,0.2675326861477473,7.767955151350664e-05,batch,gnpda1
-0.0004305144065350166,0.0939099332184478,8.560244760312409e-05,age,gnpda2
0.0066591638172498,0.1081466676991736,7.874050674622279e-05,sex,gnpda2
2.0781560975613216,1.1582699756981457e-08,0.1013892439292793,date_centre,gnpda2
-0.1088786845502967,2.334113437365212e-12,0.0192899093675726,centre,gnpda2
-0.2100548531289908,0.0030484289474416,0.0112659506996643,plate,gnpda2
-0.2241764628466583,1.0060106494728716e-16,0.0228197493781093,well,gnpda2
-0.1466113409737708,2.7023955730053972e-70,0.0130850090096496,plate_row,gnpda2
-0.0529202193750509,4.896671688009233e-08,0.0026685308582362,plate_column,gnpda2
-0.122019569104237,0.0019262655715703,0.001978748722137,date_processing,gnpda2
-0.00013775912639119348,5.3598763435509365e-90,0.0122690327342166,storage_time,gnpda2
0.015906434150274,0.1744282962538575,0.0001818064732084531,batch,gnpda2
0.0024869863629515,6.77467988684992e-06,0.0006025537911725667,age,golga3
0.0367858958900657,3.666454058963385e-05,0.0005068176862764951,sex,golga3
-1.6381133333322944,0.0343690259719287,0.1498142155973541,date_centre,golga3
-0.3059705328652907,7.746440421393444e-18,0.027527771959099,centre,golga3
-0.3925744488411538,0.0086895752785876,0.0121624246935878,plate,golga3
0.2851207302450138,9.426964644480296e-07,0.0149157956422885,well,golga3
-0.1449010483569651,2.3021241892519413e-16,0.0107410633424616,plate_row,golga3
0.0693233524970963,0.0008848443800508988,0.0005953685680789613,plate_column,golga3
-0.2198142825248631,0.0078987199811786,0.0026447428248278,date_processing,golga3
-0.0003953146503413064,3.258995154273388e-159,0.0212787337779634,storage_time,golga3
0.0354748361878225,0.1455439519816017,0.0001137901273463462,batch,golga3
0.0020629074992914,3.3508214891630413e-32,0.0041438994225659,age,golm2
-0.0363448070944276,4.478748324499476e-38,0.0049400657108092,sex,golm2
0.6545399999996567,0.0201435572352916,0.0324493670630796,date_centre,golm2
0.0342726424140907,0.0026200217328234,0.0023973283853065,centre,golm2
0.1257093750000004,0.0072321280535281,0.0120888656320501,plate,golm2
-0.1121310999747322,1.8680690495038284e-09,0.0132696951191771,well,golm2
-0.0568208931264589,4.802970389122465e-24,0.0047369255544276,plate_row,golm2
-0.0332849341425719,4.5938561025083467e-07,0.0015932782908375,plate_column,golm2
-0.0495784210526321,0.0949351831513716,0.0016955987145575,date_processing,golm2
3.6844329124759192e-06,0.4269592147732217,1.8779469637116062e-05,storage_time,golm2
0.0046381379579095,0.5612127199614904,2.474769768838225e-05,batch,golm2
-0.000694876742447892,0.3652602574060082,2.461942358080343e-05,age,gopc
0.0619888961680448,5.604954990340947e-07,0.0007518777958328145,sex,gopc
-3.353409090909885,0.0013883601258338,0.1827206387150321,date_centre,gopc
-0.5795657158705136,3.368999375465464e-36,0.0350261084998062,centre,gopc
0.4298993325917625,0.0367856824003187,0.0150469799147893,plate,gopc
0.3373634951199148,3.1705012004698514e-05,0.0096176955848075,well,gopc
0.1562897821306126,2.2013094722185108e-10,0.0063882109517739,plate_row,gopc
0.0624573877309594,0.0313395856209219,0.00048176661747044176,plate_column,gopc
0.1528590974704866,0.1680924977171446,0.0019619115164983,date_processing,gopc
-0.0004966671437046335,8.566232368289586e-133,0.017898520364028,storage_time,gopc
0.0741343827589754,0.0337872708610606,0.00023288442889141537,batch,gopc
-4.819811810663665e-05,0.8841481358509002,6.335229865716992e-07,age,gorasp2
0.0465912579744038,2.4219094650518897e-18,0.0022743982594061,sex,gorasp2
0.9882333333337844,0.0503810580581997,0.1038533024342812,date_centre,gorasp2
-0.1481721917808215,1.7207187595483878e-11,0.0134596920797043,centre,gorasp2
-0.2234663254310407,0.011486208120661,0.0124986272545472,plate,gorasp2
-0.2113750995024886,6.896681362568465e-10,0.0351960388869554,well,gorasp2
-0.1937121675835796,3.1756182714009544e-76,0.0289885591261247,plate_row,gorasp2
0.0402670166406555,0.0012453157340636,0.0013937825841206,plate_column,gorasp2
-0.1037869628356954,0.0364814838910307,0.0024336673125282,date_processing,gorasp2
-0.00013170880842736297,3.0529926715750297e-50,0.0066069209707011,storage_time,gorasp2
-0.0197740484309705,0.1891366842626411,0.00014467491203568446,batch,gorasp2
0.0038154481999336,4.873887087529838e-37,0.0048020979491138,age,got1
0.1784066572779997,8.928879392110698e-303,0.0403496408096767,sex,got1
0.6432166666665144,0.1747576421843022,0.0449377087635501,date_centre,got1
0.0970470388905006,4.041262460781282e-07,0.0086996244696333,centre,got1
0.1661372510927604,0.0343622521212168,0.0111187309652313,plate,got1
0.1626459840546244,2.548818289836652e-07,0.0120991189032374,well,got1
0.0792839763957307,2.235825849486516e-16,0.0039249081940748,plate_row,got1
-0.0444493287874219,8.698336103686962e-05,0.0009446480321785963,plate_column,got1
-0.1332368796992482,0.0355300595032785,0.0017163707753243,date_processing,got1
-0.00011247685606791322,1.2934993576004892e-44,0.0058296693524068,storage_time,got1
0.0096693958969336,0.4793338815803026,4.476782331258448e-05,batch,got1
-0.0015452741940526,3.3578635110221125e-10,0.0011947510075444,age,gp1ba
0.0145611474717884,0.00024557742646138804,0.0004073171745113976,sex,gp1ba
-0.7631999999994682,0.127793783468497,0.0564858284240847,date_centre,gp1ba
0.0614024696090799,7.68674849100628e-05,0.0064259950231563,centre,gp1ba
0.2218109649122806,0.0008697321358326885,0.0123822141307031,plate,gp1ba
-0.0990469680851064,0.00017348362056110738,0.0126164135752201,well,gp1ba
0.0493886252251036,4.0457764819993565e-10,0.0047496898435286,plate_row,gp1ba
-0.0322265249902835,0.0005082268263786095,0.001844388143946,plate_column,gp1ba
0.0928714723059062,0.002563262653338,0.0019764567373824,date_processing,gp1ba
-7.11721034650333e-05,1.1334505314755172e-27,0.0035944511598691,storage_time,gp1ba
0.0137328427980995,0.2031195369068677,0.0002099624463739352,batch,gp1ba
0.003712795793503,6.7348213010830135e-15,0.001860323504203,age,gp1bb
0.0553088202716824,6.475843494541918e-13,0.0015852969437017,sex,gp1bb
1.3219624999991673,0.0623119823886167,0.0940471560666879,date_centre,gp1bb
-0.1662252182732163,1.0659388573550104e-08,0.0097131966250446,centre,gp1bb
0.3385625541125461,0.0071892756197532,0.013015211950711,plate,gp1bb
0.2816527972351213,1.857813178353379e-08,0.021550072811844,well,gp1bb
0.1160162814521636,2.7574319483659928e-14,0.0090357297876146,plate_row,gp1bb
0.1107800829339665,8.577752199666712e-10,0.0027958375218567,plate_column,gp1bb
-0.1699623655913974,0.0186208541310162,0.00194866507281,date_processing,gp1bb
-5.1073990019620704e-05,6.178136107000607e-05,0.0004923597707641722,storage_time,gp1bb
0.0453762459775138,0.0323057420539742,0.0003451007177990107,batch,gp1bb
0.0109373350134605,2.4869084963985063e-60,0.0083117828077028,age,gp2
0.36645244580313,1.966510856079318e-257,0.0358646716034254,sex,gp2
2.4013499999995465,0.0419626055605076,0.0301655525488545,date_centre,gp2
-0.0805643029576162,0.0533660933616632,0.0013000414817527,centre,gp2
-0.380074912280718,0.0334079076009098,0.012680853843069,plate,gp2
-0.234312060704607,0.000917706088214252,0.0032574883838584,well,gp2
-0.0416330035605477,0.0522299004778704,0.0002367983574570665,plate_row,gp2
-0.0767387686062252,0.002546623637301,0.0005645665918273176,plate_column,gp2
-0.2443127207977233,0.0516915083396845,0.0024316158789008,date_processing,gp2
-4.984733262475998e-05,0.0049454066627103,0.00024558323026797424,storage_time,gp2
0.0173149956950649,0.5834491864568214,7.007685802083465e-05,batch,gp2
-0.00024167199280870447,0.3386250444120585,2.793346538983852e-05,age,gp5
0.0022273561377929,0.5845016332657558,9.122198119155254e-06,sex,gp5
-1.1545999999991752,0.0214657711122217,0.0939563318487957,date_centre,gp5
0.1489191064397899,3.0071976122628524e-16,0.0127749712536826,centre,gp5
-0.1535540229885088,0.025365464885163,0.0121971659322628,plate,gp5
-0.1557729715616401,4.998215203107247e-09,0.0140542001274192,well,gp5
-0.0503839808401321,6.53062040922137e-10,0.0020319169141506,plate_row,gp5
-0.0815249244319251,1.1503577080477736e-17,0.0047815447421885,plate_column,gp5
0.0503061841320345,0.0527743838414404,0.0024729795463831,date_processing,gp5
6.617577835048882e-06,0.3269344433499953,2.93176426909351e-05,storage_time,gp5
0.0117250069938559,0.3083366345099169,0.00015931549740423685,batch,gp5
-0.0011415737307977,0.0881471790546004,8.742650853099435e-05,age,gp6
-0.0213223417779792,0.0484127110102137,0.00011712061198985987,sex,gp6
-2.422897222220449,0.0102513350031863,0.1266883358827803,date_centre,gp6
-0.3180357893729842,6.019166230162299e-15,0.0158526093854793,centre,gp6
-0.3580668169761031,0.0438362938755003,0.0124266159437796,plate,gp6
0.1784311667727656,0.0108500677509108,0.0044238945707089,well,gp6
-0.0899273008081489,3.408029110561727e-05,0.0012123123120041,plate_row,gp6
-0.0686108267776008,0.0064866614651451,0.0006336348331644847,plate_column,gp6
-0.2636417651821855,0.0032805089452807,0.0024729866566998,date_processing,gp6
-0.00018519127833320376,1.7424250644561822e-25,0.0032676720368371,storage_time,gp6
0.0681697088089847,0.0248349344743475,0.00026544230388608905,batch,gp6
